episode_id,timestep,candidate_core,task_id,task_power,task_duration,split,workload_type
2,16,1,2000010,2.8718901078271117,109,train,id
2,16,2,2000010,2.8718901078271117,109,train,id
2,16,3,2000010,2.8718901078271117,109,train,id
2,16,4,2000010,2.8718901078271117,109,train,id
2,16,5,2000010,2.8718901078271117,109,train,id
2,16,6,2000010,2.8718901078271117,109,train,id
2,16,7,2000010,2.8718901078271117,109,train,id
2,16,8,2000010,2.8718901078271117,109,train,id
2,16,9,2000010,2.8718901078271117,109,train,id
2,16,10,2000010,2.8718901078271117,109,train,id
2,16,11,2000010,2.8718901078271117,109,train,id
2,16,12,2000010,2.8718901078271117,109,train,id
2,16,13,2000010,2.8718901078271117,109,train,id
2,16,14,2000010,2.8718901078271117,109,train,id
2,16,15,2000010,2.8718901078271117,109,train,id
2,16,0,2000011,0.9430530336734528,20,train,id
2,16,1,2000011,0.9430530336734528,20,train,id
2,16,2,2000011,0.9430530336734528,20,train,id
2,16,3,2000011,0.9430530336734528,20,train,id
2,16,4,2000011,0.9430530336734528,20,train,id
2,16,5,2000011,0.9430530336734528,20,train,id
2,16,6,2000011,0.9430530336734528,20,train,id
2,16,7,2000011,0.9430530336734528,20,train,id
2,16,8,2000011,0.9430530336734528,20,train,id
2,16,9,2000011,0.9430530336734528,20,train,id
2,16,10,2000011,0.9430530336734528,20,train,id
2,16,11,2000011,0.9430530336734528,20,train,id
2,16,12,2000011,0.9430530336734528,20,train,id
2,16,13,2000011,0.9430530336734528,20,train,id
2,16,14,2000011,0.9430530336734528,20,train,id
2,16,15,2000011,0.9430530336734528,20,train,id
2,18,0,2000012,1.425291161574085,36,train,id
2,18,1,2000012,1.425291161574085,36,train,id
2,18,2,2000012,1.425291161574085,36,train,id
2,18,3,2000012,1.425291161574085,36,train,id
2,18,4,2000012,1.425291161574085,36,train,id
2,18,5,2000012,1.425291161574085,36,train,id
2,18,6,2000012,1.425291161574085,36,train,id
2,18,7,2000012,1.425291161574085,36,train,id
2,18,8,2000012,1.425291161574085,36,train,id
2,18,9,2000012,1.425291161574085,36,train,id
2,18,10,2000012,1.425291161574085,36,train,id
2,18,11,2000012,1.425291161574085,36,train,id
2,18,12,2000012,1.425291161574085,36,train,id
2,18,13,2000012,1.425291161574085,36,train,id
2,18,14,2000012,1.425291161574085,36,train,id
2,18,15,2000012,1.425291161574085,36,train,id
2,19,0,2000013,0.6610726552720678,29,train,id
2,19,1,2000013,0.6610726552720678,29,train,id
2,19,2,2000013,0.6610726552720678,29,train,id
2,19,3,2000013,0.6610726552720678,29,train,id
2,19,4,2000013,0.6610726552720678,29,train,id
2,19,5,2000013,0.6610726552720678,29,train,id
2,19,6,2000013,0.6610726552720678,29,train,id
2,19,7,2000013,0.6610726552720678,29,train,id
2,19,8,2000013,0.6610726552720678,29,train,id
2,19,9,2000013,0.6610726552720678,29,train,id
2,19,10,2000013,0.6610726552720678,29,train,id
2,19,11,2000013,0.6610726552720678,29,train,id
2,19,12,2000013,0.6610726552720678,29,train,id
2,19,13,2000013,0.6610726552720678,29,train,id
2,19,14,2000013,0.6610726552720678,29,train,id
2,19,15,2000013,0.6610726552720678,29,train,id
2,21,0,2000014,1.738167075008463,35,train,id
2,21,1,2000014,1.738167075008463,35,train,id
2,21,2,2000014,1.738167075008463,35,train,id
2,21,3,2000014,1.738167075008463,35,train,id
2,21,4,2000014,1.738167075008463,35,train,id
2,21,5,2000014,1.738167075008463,35,train,id
2,21,6,2000014,1.738167075008463,35,train,id
2,21,7,2000014,1.738167075008463,35,train,id
2,21,8,2000014,1.738167075008463,35,train,id
2,21,9,2000014,1.738167075008463,35,train,id
2,21,10,2000014,1.738167075008463,35,train,id
2,21,11,2000014,1.738167075008463,35,train,id
2,21,12,2000014,1.738167075008463,35,train,id
2,21,13,2000014,1.738167075008463,35,train,id
2,21,14,2000014,1.738167075008463,35,train,id
2,21,15,2000014,1.738167075008463,35,train,id
2,22,0,2000015,1.776142119315117,70,train,id
2,22,1,2000015,1.776142119315117,70,train,id
2,22,2,2000015,1.776142119315117,70,train,id
2,22,3,2000015,1.776142119315117,70,train,id
2,22,4,2000015,1.776142119315117,70,train,id
2,22,5,2000015,1.776142119315117,70,train,id
2,22,6,2000015,1.776142119315117,70,train,id
2,22,7,2000015,1.776142119315117,70,train,id
2,22,8,2000015,1.776142119315117,70,train,id
2,22,9,2000015,1.776142119315117,70,train,id
2,22,10,2000015,1.776142119315117,70,train,id
2,22,11,2000015,1.776142119315117,70,train,id
2,22,12,2000015,1.776142119315117,70,train,id
2,22,13,2000015,1.776142119315117,70,train,id
2,22,14,2000015,1.776142119315117,70,train,id
2,22,15,2000015,1.776142119315117,70,train,id
2,23,0,2000016,1.948942554372975,42,train,id
2,23,1,2000016,1.948942554372975,42,train,id
2,23,2,2000016,1.948942554372975,42,train,id
2,23,3,2000016,1.948942554372975,42,train,id
2,23,4,2000016,1.948942554372975,42,train,id
2,23,5,2000016,1.948942554372975,42,train,id
2,23,6,2000016,1.948942554372975,42,train,id
2,23,7,2000016,1.948942554372975,42,train,id
2,23,8,2000016,1.948942554372975,42,train,id
2,23,9,2000016,1.948942554372975,42,train,id
2,23,10,2000016,1.948942554372975,42,train,id
2,23,11,2000016,1.948942554372975,42,train,id
2,23,12,2000016,1.948942554372975,42,train,id
2,23,13,2000016,1.948942554372975,42,train,id
2,23,14,2000016,1.948942554372975,42,train,id
2,23,15,2000016,1.948942554372975,42,train,id
2,23,0,2000017,3.0859373109840287,55,train,id
2,23,1,2000017,3.0859373109840287,55,train,id
2,23,2,2000017,3.0859373109840287,55,train,id
2,23,3,2000017,3.0859373109840287,55,train,id
2,23,4,2000017,3.0859373109840287,55,train,id
2,23,5,2000017,3.0859373109840287,55,train,id
2,23,6,2000017,3.0859373109840287,55,train,id
2,23,7,2000017,3.0859373109840287,55,train,id
2,23,8,2000017,3.0859373109840287,55,train,id
2,23,9,2000017,3.0859373109840287,55,train,id
2,23,10,2000017,3.0859373109840287,55,train,id
2,23,11,2000017,3.0859373109840287,55,train,id
2,23,12,2000017,3.0859373109840287,55,train,id
2,23,13,2000017,3.0859373109840287,55,train,id
2,23,14,2000017,3.0859373109840287,55,train,id
2,23,15,2000017,3.0859373109840287,55,train,id
2,23,0,2000018,3.241706048896468,79,train,id
2,23,1,2000018,3.241706048896468,79,train,id
2,23,2,2000018,3.241706048896468,79,train,id
2,23,3,2000018,3.241706048896468,79,train,id
2,23,4,2000018,3.241706048896468,79,train,id
2,23,5,2000018,3.241706048896468,79,train,id
2,23,6,2000018,3.241706048896468,79,train,id
2,23,7,2000018,3.241706048896468,79,train,id
2,23,8,2000018,3.241706048896468,79,train,id
2,23,9,2000018,3.241706048896468,79,train,id
2,23,10,2000018,3.241706048896468,79,train,id
2,23,11,2000018,3.241706048896468,79,train,id
2,23,12,2000018,3.241706048896468,79,train,id
2,23,13,2000018,3.241706048896468,79,train,id
2,23,14,2000018,3.241706048896468,79,train,id
2,23,15,2000018,3.241706048896468,79,train,id
2,24,0,2000019,3.0283428803710977,76,train,id
2,24,1,2000019,3.0283428803710977,76,train,id
2,24,2,2000019,3.0283428803710977,76,train,id
2,24,3,2000019,3.0283428803710977,76,train,id
2,24,4,2000019,3.0283428803710977,76,train,id
2,24,5,2000019,3.0283428803710977,76,train,id
2,24,6,2000019,3.0283428803710977,76,train,id
2,24,7,2000019,3.0283428803710977,76,train,id
2,24,8,2000019,3.0283428803710977,76,train,id
2,24,9,2000019,3.0283428803710977,76,train,id
2,24,10,2000019,3.0283428803710977,76,train,id
2,24,11,2000019,3.0283428803710977,76,train,id
2,24,12,2000019,3.0283428803710977,76,train,id
2,24,13,2000019,3.0283428803710977,76,train,id
2,24,14,2000019,3.0283428803710977,76,train,id
2,24,15,2000019,3.0283428803710977,76,train,id
2,24,0,2000020,1.4691481573779521,70,train,id
2,24,1,2000020,1.4691481573779521,70,train,id
2,24,2,2000020,1.4691481573779521,70,train,id
2,24,3,2000020,1.4691481573779521,70,train,id
2,24,4,2000020,1.4691481573779521,70,train,id
2,24,5,2000020,1.4691481573779521,70,train,id
2,24,6,2000020,1.4691481573779521,70,train,id
2,24,7,2000020,1.4691481573779521,70,train,id
2,24,8,2000020,1.4691481573779521,70,train,id
2,24,9,2000020,1.4691481573779521,70,train,id
2,24,10,2000020,1.4691481573779521,70,train,id
2,24,11,2000020,1.4691481573779521,70,train,id
2,24,12,2000020,1.4691481573779521,70,train,id
2,24,13,2000020,1.4691481573779521,70,train,id
2,24,14,2000020,1.4691481573779521,70,train,id
2,24,15,2000020,1.4691481573779521,70,train,id
2,24,0,2000021,1.923694876666917,25,train,id
2,24,1,2000021,1.923694876666917,25,train,id
2,24,2,2000021,1.923694876666917,25,train,id
2,24,3,2000021,1.923694876666917,25,train,id
2,24,4,2000021,1.923694876666917,25,train,id
2,24,5,2000021,1.923694876666917,25,train,id
2,24,6,2000021,1.923694876666917,25,train,id
2,24,7,2000021,1.923694876666917,25,train,id
2,24,8,2000021,1.923694876666917,25,train,id
2,24,9,2000021,1.923694876666917,25,train,id
2,24,10,2000021,1.923694876666917,25,train,id
2,24,11,2000021,1.923694876666917,25,train,id
2,24,12,2000021,1.923694876666917,25,train,id
2,24,13,2000021,1.923694876666917,25,train,id
2,24,14,2000021,1.923694876666917,25,train,id
2,24,15,2000021,1.923694876666917,25,train,id
2,25,0,2000022,1.9287554610916289,65,train,id
2,25,1,2000022,1.9287554610916289,65,train,id
2,25,2,2000022,1.9287554610916289,65,train,id
2,25,3,2000022,1.9287554610916289,65,train,id
2,25,4,2000022,1.9287554610916289,65,train,id
2,25,5,2000022,1.9287554610916289,65,train,id
2,25,6,2000022,1.9287554610916289,65,train,id
2,25,7,2000022,1.9287554610916289,65,train,id
2,25,8,2000022,1.9287554610916289,65,train,id
2,25,9,2000022,1.9287554610916289,65,train,id
2,25,10,2000022,1.9287554610916289,65,train,id
2,25,11,2000022,1.9287554610916289,65,train,id
2,25,12,2000022,1.9287554610916289,65,train,id
2,25,13,2000022,1.9287554610916289,65,train,id
2,25,14,2000022,1.9287554610916289,65,train,id
2,25,15,2000022,1.9287554610916289,65,train,id
2,25,0,2000023,1.84560889270657,37,train,id
2,25,1,2000023,1.84560889270657,37,train,id
2,25,2,2000023,1.84560889270657,37,train,id
2,25,3,2000023,1.84560889270657,37,train,id
2,25,4,2000023,1.84560889270657,37,train,id
2,25,5,2000023,1.84560889270657,37,train,id
2,25,6,2000023,1.84560889270657,37,train,id
2,25,7,2000023,1.84560889270657,37,train,id
2,25,8,2000023,1.84560889270657,37,train,id
2,25,9,2000023,1.84560889270657,37,train,id
2,25,10,2000023,1.84560889270657,37,train,id
2,25,11,2000023,1.84560889270657,37,train,id
2,25,12,2000023,1.84560889270657,37,train,id
2,25,13,2000023,1.84560889270657,37,train,id
2,25,14,2000023,1.84560889270657,37,train,id
2,25,15,2000023,1.84560889270657,37,train,id
2,25,0,2000024,1.0443227340644479,22,train,id
2,25,1,2000024,1.0443227340644479,22,train,id
2,25,2,2000024,1.0443227340644479,22,train,id
2,25,3,2000024,1.0443227340644479,22,train,id
2,25,4,2000024,1.0443227340644479,22,train,id
2,25,5,2000024,1.0443227340644479,22,train,id
2,25,6,2000024,1.0443227340644479,22,train,id
2,25,7,2000024,1.0443227340644479,22,train,id
2,25,8,2000024,1.0443227340644479,22,train,id
2,25,9,2000024,1.0443227340644479,22,train,id
2,25,10,2000024,1.0443227340644479,22,train,id
2,25,11,2000024,1.0443227340644479,22,train,id
2,25,12,2000024,1.0443227340644479,22,train,id
2,25,13,2000024,1.0443227340644479,22,train,id
2,25,14,2000024,1.0443227340644479,22,train,id
2,25,15,2000024,1.0443227340644479,22,train,id
2,26,0,2000025,1.5464040284080727,30,train,id
2,26,1,2000025,1.5464040284080727,30,train,id
2,26,2,2000025,1.5464040284080727,30,train,id
2,26,3,2000025,1.5464040284080727,30,train,id
2,26,4,2000025,1.5464040284080727,30,train,id
2,26,5,2000025,1.5464040284080727,30,train,id
2,26,6,2000025,1.5464040284080727,30,train,id
2,26,7,2000025,1.5464040284080727,30,train,id
2,26,8,2000025,1.5464040284080727,30,train,id
2,26,9,2000025,1.5464040284080727,30,train,id
2,26,10,2000025,1.5464040284080727,30,train,id
2,26,11,2000025,1.5464040284080727,30,train,id
2,26,12,2000025,1.5464040284080727,30,train,id
2,26,13,2000025,1.5464040284080727,30,train,id
2,26,14,2000025,1.5464040284080727,30,train,id
2,26,15,2000025,1.5464040284080727,30,train,id
2,26,0,2000026,0.5513648007142344,22,train,id
2,26,1,2000026,0.5513648007142344,22,train,id
2,26,2,2000026,0.5513648007142344,22,train,id
2,26,3,2000026,0.5513648007142344,22,train,id
2,26,4,2000026,0.5513648007142344,22,train,id
2,26,5,2000026,0.5513648007142344,22,train,id
2,26,6,2000026,0.5513648007142344,22,train,id
2,26,7,2000026,0.5513648007142344,22,train,id
2,26,8,2000026,0.5513648007142344,22,train,id
2,26,9,2000026,0.5513648007142344,22,train,id
2,26,10,2000026,0.5513648007142344,22,train,id
2,26,11,2000026,0.5513648007142344,22,train,id
2,26,12,2000026,0.5513648007142344,22,train,id
2,26,13,2000026,0.5513648007142344,22,train,id
2,26,14,2000026,0.5513648007142344,22,train,id
2,26,15,2000026,0.5513648007142344,22,train,id
2,28,0,2000027,3.3311853724693297,96,train,id
2,28,1,2000027,3.3311853724693297,96,train,id
2,28,2,2000027,3.3311853724693297,96,train,id
2,28,3,2000027,3.3311853724693297,96,train,id
2,28,4,2000027,3.3311853724693297,96,train,id
2,28,5,2000027,3.3311853724693297,96,train,id
2,28,6,2000027,3.3311853724693297,96,train,id
2,28,7,2000027,3.3311853724693297,96,train,id
2,28,8,2000027,3.3311853724693297,96,train,id
2,28,9,2000027,3.3311853724693297,96,train,id
2,28,10,2000027,3.3311853724693297,96,train,id
2,28,11,2000027,3.3311853724693297,96,train,id
2,28,12,2000027,3.3311853724693297,96,train,id
2,28,13,2000027,3.3311853724693297,96,train,id
2,28,14,2000027,3.3311853724693297,96,train,id
2,28,15,2000027,3.3311853724693297,96,train,id
2,28,0,2000028,3.2050340141938425,102,train,id
2,28,1,2000028,3.2050340141938425,102,train,id
2,28,2,2000028,3.2050340141938425,102,train,id
2,28,3,2000028,3.2050340141938425,102,train,id
2,28,4,2000028,3.2050340141938425,102,train,id
2,28,5,2000028,3.2050340141938425,102,train,id
2,28,6,2000028,3.2050340141938425,102,train,id
2,28,7,2000028,3.2050340141938425,102,train,id
2,28,8,2000028,3.2050340141938425,102,train,id
2,28,9,2000028,3.2050340141938425,102,train,id
2,28,10,2000028,3.2050340141938425,102,train,id
2,28,11,2000028,3.2050340141938425,102,train,id
2,28,12,2000028,3.2050340141938425,102,train,id
2,28,13,2000028,3.2050340141938425,102,train,id
2,28,14,2000028,3.2050340141938425,102,train,id
2,28,15,2000028,3.2050340141938425,102,train,id
2,29,0,2000029,3.6453521619922777,104,train,id
2,29,1,2000029,3.6453521619922777,104,train,id
2,29,2,2000029,3.6453521619922777,104,train,id
2,29,3,2000029,3.6453521619922777,104,train,id
2,29,4,2000029,3.6453521619922777,104,train,id
2,29,5,2000029,3.6453521619922777,104,train,id
2,29,6,2000029,3.6453521619922777,104,train,id
2,29,7,2000029,3.6453521619922777,104,train,id
2,29,8,2000029,3.6453521619922777,104,train,id
2,29,9,2000029,3.6453521619922777,104,train,id
2,29,10,2000029,3.6453521619922777,104,train,id
2,29,11,2000029,3.6453521619922777,104,train,id
2,29,12,2000029,3.6453521619922777,104,train,id
2,29,13,2000029,3.6453521619922777,104,train,id
2,29,14,2000029,3.6453521619922777,104,train,id
2,29,15,2000029,3.6453521619922777,104,train,id
2,29,0,2000030,2.722167185052536,83,train,id
2,29,1,2000030,2.722167185052536,83,train,id
2,29,2,2000030,2.722167185052536,83,train,id
2,29,3,2000030,2.722167185052536,83,train,id
2,29,4,2000030,2.722167185052536,83,train,id
2,29,5,2000030,2.722167185052536,83,train,id
2,29,6,2000030,2.722167185052536,83,train,id
2,29,7,2000030,2.722167185052536,83,train,id
2,29,8,2000030,2.722167185052536,83,train,id
2,29,9,2000030,2.722167185052536,83,train,id
2,29,10,2000030,2.722167185052536,83,train,id
2,29,11,2000030,2.722167185052536,83,train,id
2,29,12,2000030,2.722167185052536,83,train,id
2,29,13,2000030,2.722167185052536,83,train,id
2,29,14,2000030,2.722167185052536,83,train,id
2,29,15,2000030,2.722167185052536,83,train,id
2,30,0,2000031,1.6459437138322186,54,train,id
2,30,1,2000031,1.6459437138322186,54,train,id
2,30,2,2000031,1.6459437138322186,54,train,id
2,30,3,2000031,1.6459437138322186,54,train,id
2,30,4,2000031,1.6459437138322186,54,train,id
2,30,5,2000031,1.6459437138322186,54,train,id
2,30,6,2000031,1.6459437138322186,54,train,id
2,30,7,2000031,1.6459437138322186,54,train,id
2,30,8,2000031,1.6459437138322186,54,train,id
2,30,9,2000031,1.6459437138322186,54,train,id
2,30,10,2000031,1.6459437138322186,54,train,id
2,30,11,2000031,1.6459437138322186,54,train,id
2,30,12,2000031,1.6459437138322186,54,train,id
2,30,13,2000031,1.6459437138322186,54,train,id
2,30,14,2000031,1.6459437138322186,54,train,id
2,30,15,2000031,1.6459437138322186,54,train,id
2,30,0,2000032,1.6868746589015349,48,train,id
2,30,1,2000032,1.6868746589015349,48,train,id
2,30,2,2000032,1.6868746589015349,48,train,id
2,30,3,2000032,1.6868746589015349,48,train,id
2,30,4,2000032,1.6868746589015349,48,train,id
2,30,5,2000032,1.6868746589015349,48,train,id
2,30,6,2000032,1.6868746589015349,48,train,id
2,30,7,2000032,1.6868746589015349,48,train,id
2,30,8,2000032,1.6868746589015349,48,train,id
2,30,9,2000032,1.6868746589015349,48,train,id
2,30,10,2000032,1.6868746589015349,48,train,id
2,30,11,2000032,1.6868746589015349,48,train,id
2,30,12,2000032,1.6868746589015349,48,train,id
2,30,13,2000032,1.6868746589015349,48,train,id
2,30,14,2000032,1.6868746589015349,48,train,id
2,30,15,2000032,1.6868746589015349,48,train,id
2,32,0,2000033,2.736379590786492,66,train,id
2,32,1,2000033,2.736379590786492,66,train,id
2,32,2,2000033,2.736379590786492,66,train,id
2,32,3,2000033,2.736379590786492,66,train,id
2,32,4,2000033,2.736379590786492,66,train,id
2,32,5,2000033,2.736379590786492,66,train,id
2,32,6,2000033,2.736379590786492,66,train,id
2,32,7,2000033,2.736379590786492,66,train,id
2,32,8,2000033,2.736379590786492,66,train,id
2,32,9,2000033,2.736379590786492,66,train,id
2,32,10,2000033,2.736379590786492,66,train,id
2,32,11,2000033,2.736379590786492,66,train,id
2,32,12,2000033,2.736379590786492,66,train,id
2,32,13,2000033,2.736379590786492,66,train,id
2,32,14,2000033,2.736379590786492,66,train,id
2,32,15,2000033,2.736379590786492,66,train,id
2,32,0,2000034,0.6503676511470216,28,train,id
2,32,1,2000034,0.6503676511470216,28,train,id
2,32,2,2000034,0.6503676511470216,28,train,id
2,32,3,2000034,0.6503676511470216,28,train,id
2,32,4,2000034,0.6503676511470216,28,train,id
2,32,5,2000034,0.6503676511470216,28,train,id
2,32,6,2000034,0.6503676511470216,28,train,id
2,32,7,2000034,0.6503676511470216,28,train,id
2,32,8,2000034,0.6503676511470216,28,train,id
2,32,9,2000034,0.6503676511470216,28,train,id
2,32,10,2000034,0.6503676511470216,28,train,id
2,32,11,2000034,0.6503676511470216,28,train,id
2,32,12,2000034,0.6503676511470216,28,train,id
2,32,13,2000034,0.6503676511470216,28,train,id
2,32,14,2000034,0.6503676511470216,28,train,id
2,32,15,2000034,0.6503676511470216,28,train,id
2,33,0,2000035,3.4853568836614275,109,train,id
2,33,1,2000035,3.4853568836614275,109,train,id
2,33,2,2000035,3.4853568836614275,109,train,id
2,33,3,2000035,3.4853568836614275,109,train,id
2,33,4,2000035,3.4853568836614275,109,train,id
2,33,5,2000035,3.4853568836614275,109,train,id
2,33,6,2000035,3.4853568836614275,109,train,id
2,33,7,2000035,3.4853568836614275,109,train,id
2,33,8,2000035,3.4853568836614275,109,train,id
2,33,9,2000035,3.4853568836614275,109,train,id
2,33,10,2000035,3.4853568836614275,109,train,id
2,33,11,2000035,3.4853568836614275,109,train,id
2,33,12,2000035,3.4853568836614275,109,train,id
2,33,13,2000035,3.4853568836614275,109,train,id
2,33,14,2000035,3.4853568836614275,109,train,id
2,33,15,2000035,3.4853568836614275,109,train,id
2,33,0,2000036,3.139581199191411,37,train,id
2,33,1,2000036,3.139581199191411,37,train,id
2,33,2,2000036,3.139581199191411,37,train,id
2,33,3,2000036,3.139581199191411,37,train,id
2,33,4,2000036,3.139581199191411,37,train,id
2,33,5,2000036,3.139581199191411,37,train,id
2,33,6,2000036,3.139581199191411,37,train,id
2,33,7,2000036,3.139581199191411,37,train,id
2,33,8,2000036,3.139581199191411,37,train,id
2,33,9,2000036,3.139581199191411,37,train,id
2,33,10,2000036,3.139581199191411,37,train,id
2,33,11,2000036,3.139581199191411,37,train,id
2,33,12,2000036,3.139581199191411,37,train,id
2,33,13,2000036,3.139581199191411,37,train,id
2,33,14,2000036,3.139581199191411,37,train,id
2,33,15,2000036,3.139581199191411,37,train,id
2,34,0,2000037,3.3235501996133316,94,train,id
2,34,1,2000037,3.3235501996133316,94,train,id
2,34,2,2000037,3.3235501996133316,94,train,id
2,34,3,2000037,3.3235501996133316,94,train,id
2,34,4,2000037,3.3235501996133316,94,train,id
2,34,5,2000037,3.3235501996133316,94,train,id
2,34,6,2000037,3.3235501996133316,94,train,id
2,34,7,2000037,3.3235501996133316,94,train,id
2,34,8,2000037,3.3235501996133316,94,train,id
2,34,9,2000037,3.3235501996133316,94,train,id
2,34,10,2000037,3.3235501996133316,94,train,id
2,34,11,2000037,3.3235501996133316,94,train,id
2,34,12,2000037,3.3235501996133316,94,train,id
2,34,13,2000037,3.3235501996133316,94,train,id
2,34,14,2000037,3.3235501996133316,94,train,id
2,34,15,2000037,3.3235501996133316,94,train,id
2,35,0,2000038,3.3903431736572083,60,train,id
2,35,1,2000038,3.3903431736572083,60,train,id
2,35,2,2000038,3.3903431736572083,60,train,id
2,35,3,2000038,3.3903431736572083,60,train,id
2,35,4,2000038,3.3903431736572083,60,train,id
2,35,5,2000038,3.3903431736572083,60,train,id
2,35,6,2000038,3.3903431736572083,60,train,id
2,35,7,2000038,3.3903431736572083,60,train,id
2,35,8,2000038,3.3903431736572083,60,train,id
2,35,9,2000038,3.3903431736572083,60,train,id
2,35,10,2000038,3.3903431736572083,60,train,id
2,35,11,2000038,3.3903431736572083,60,train,id
2,35,12,2000038,3.3903431736572083,60,train,id
2,35,13,2000038,3.3903431736572083,60,train,id
2,35,14,2000038,3.3903431736572083,60,train,id
2,35,15,2000038,3.3903431736572083,60,train,id
2,36,0,2000039,0.7375409900267512,24,train,id
2,36,1,2000039,0.7375409900267512,24,train,id
2,36,2,2000039,0.7375409900267512,24,train,id
2,36,3,2000039,0.7375409900267512,24,train,id
2,36,4,2000039,0.7375409900267512,24,train,id
2,36,5,2000039,0.7375409900267512,24,train,id
2,36,6,2000039,0.7375409900267512,24,train,id
2,36,7,2000039,0.7375409900267512,24,train,id
2,36,8,2000039,0.7375409900267512,24,train,id
2,36,9,2000039,0.7375409900267512,24,train,id
2,36,10,2000039,0.7375409900267512,24,train,id
2,36,11,2000039,0.7375409900267512,24,train,id
2,36,12,2000039,0.7375409900267512,24,train,id
2,36,13,2000039,0.7375409900267512,24,train,id
2,36,14,2000039,0.7375409900267512,24,train,id
2,36,15,2000039,0.7375409900267512,24,train,id
2,36,0,2000040,2.8459781129259363,113,train,id
2,36,1,2000040,2.8459781129259363,113,train,id
2,36,2,2000040,2.8459781129259363,113,train,id
2,36,3,2000040,2.8459781129259363,113,train,id
2,36,4,2000040,2.8459781129259363,113,train,id
2,36,5,2000040,2.8459781129259363,113,train,id
2,36,6,2000040,2.8459781129259363,113,train,id
2,36,7,2000040,2.8459781129259363,113,train,id
2,36,8,2000040,2.8459781129259363,113,train,id
2,36,9,2000040,2.8459781129259363,113,train,id
2,36,10,2000040,2.8459781129259363,113,train,id
2,36,11,2000040,2.8459781129259363,113,train,id
2,36,12,2000040,2.8459781129259363,113,train,id
2,36,13,2000040,2.8459781129259363,113,train,id
2,36,14,2000040,2.8459781129259363,113,train,id
2,36,15,2000040,2.8459781129259363,113,train,id
2,37,0,2000041,0.6201545007020851,36,train,id
2,37,1,2000041,0.6201545007020851,36,train,id
2,37,2,2000041,0.6201545007020851,36,train,id
2,37,3,2000041,0.6201545007020851,36,train,id
2,37,4,2000041,0.6201545007020851,36,train,id
2,37,5,2000041,0.6201545007020851,36,train,id
2,37,6,2000041,0.6201545007020851,36,train,id
2,37,7,2000041,0.6201545007020851,36,train,id
2,37,8,2000041,0.6201545007020851,36,train,id
2,37,9,2000041,0.6201545007020851,36,train,id
2,37,10,2000041,0.6201545007020851,36,train,id
2,37,11,2000041,0.6201545007020851,36,train,id
2,37,12,2000041,0.6201545007020851,36,train,id
2,37,13,2000041,0.6201545007020851,36,train,id
2,37,14,2000041,0.6201545007020851,36,train,id
2,37,15,2000041,0.6201545007020851,36,train,id
2,38,0,2000042,2.7201093090156188,46,train,id
2,38,1,2000042,2.7201093090156188,46,train,id
2,38,2,2000042,2.7201093090156188,46,train,id
2,38,3,2000042,2.7201093090156188,46,train,id
2,38,4,2000042,2.7201093090156188,46,train,id
2,38,5,2000042,2.7201093090156188,46,train,id
2,38,6,2000042,2.7201093090156188,46,train,id
2,38,7,2000042,2.7201093090156188,46,train,id
2,38,8,2000042,2.7201093090156188,46,train,id
2,38,9,2000042,2.7201093090156188,46,train,id
2,38,10,2000042,2.7201093090156188,46,train,id
2,38,11,2000042,2.7201093090156188,46,train,id
2,38,12,2000042,2.7201093090156188,46,train,id
2,38,13,2000042,2.7201093090156188,46,train,id
2,38,14,2000042,2.7201093090156188,46,train,id
2,38,15,2000042,2.7201093090156188,46,train,id
2,38,0,2000043,3.1466397749632478,41,train,id
2,38,1,2000043,3.1466397749632478,41,train,id
2,38,2,2000043,3.1466397749632478,41,train,id
2,38,3,2000043,3.1466397749632478,41,train,id
2,38,4,2000043,3.1466397749632478,41,train,id
2,38,5,2000043,3.1466397749632478,41,train,id
2,38,6,2000043,3.1466397749632478,41,train,id
2,38,7,2000043,3.1466397749632478,41,train,id
2,38,8,2000043,3.1466397749632478,41,train,id
2,38,9,2000043,3.1466397749632478,41,train,id
2,38,10,2000043,3.1466397749632478,41,train,id
2,38,11,2000043,3.1466397749632478,41,train,id
2,38,12,2000043,3.1466397749632478,41,train,id
2,38,13,2000043,3.1466397749632478,41,train,id
2,38,14,2000043,3.1466397749632478,41,train,id
2,38,15,2000043,3.1466397749632478,41,train,id
2,38,0,2000044,3.4782823017142745,74,train,id
2,38,1,2000044,3.4782823017142745,74,train,id
2,38,2,2000044,3.4782823017142745,74,train,id
2,38,3,2000044,3.4782823017142745,74,train,id
2,38,4,2000044,3.4782823017142745,74,train,id
2,38,5,2000044,3.4782823017142745,74,train,id
2,38,6,2000044,3.4782823017142745,74,train,id
2,38,7,2000044,3.4782823017142745,74,train,id
2,38,8,2000044,3.4782823017142745,74,train,id
2,38,9,2000044,3.4782823017142745,74,train,id
2,38,10,2000044,3.4782823017142745,74,train,id
2,38,11,2000044,3.4782823017142745,74,train,id
2,38,12,2000044,3.4782823017142745,74,train,id
2,38,13,2000044,3.4782823017142745,74,train,id
2,38,14,2000044,3.4782823017142745,74,train,id
2,38,15,2000044,3.4782823017142745,74,train,id
2,39,0,2000045,1.733301176113706,44,train,id
2,39,1,2000045,1.733301176113706,44,train,id
2,39,2,2000045,1.733301176113706,44,train,id
2,39,3,2000045,1.733301176113706,44,train,id
2,39,4,2000045,1.733301176113706,44,train,id
2,39,5,2000045,1.733301176113706,44,train,id
